url,phish_score,pred_label
http://www.ift.cx,0.9995439421687082,1
https://alphaboredmint.com/,0.9974956941893619,1
https://rcx.my.id/z7fyykjsyo,0.9759761274847126,1
http://www.edalatt.xyz,0.9996612268890408,1
http://www.riccardoolivier.com,0.9904449862349908,1
http://www.gandalph3000.com,0.9968065267919872,1
https://ertet5t.agilecrm.com/landing/4665046500442112,0.9909336069500354,1
http://www.servecounterstrike.com,0.9936188899422819,1
https://tzrhdo.top/,0.9983087199809226,1
https://e-mail-update-service-102061.weeblysite.com/,0.9997140772474528,1
https://login.update-ourtime.workers.dev/,0.9992636787562484,1
https://sherunhome.com/sidebars.html#user@example.org,0.9979228282316317,1
http://www.mqmj7kaq.cfd,0.9994553552888841,1
https://maildinshaakckjnw422.firebaseapp.com/,0.999941066687677,1
https://att-103094.weeblysite.com/,0.99986923640709,1
http://www.toptanevrakisleri.gq,0.9989278246429611,1
https://bikp11-gth.web.app/,0.9978138510303417,1
https://ip-802-24124-412.pepper.jp/gr3lk1,0.9572180399325751,1
http://www.mailserver.instanthq.com,0.9976789569887068,1
http://www.mefound.com,0.9975534553951801,1
http://xxcegfdhfyjugk.blogspot.com/?m=1,0.9999944397798995,1
https://maurycy.iwonacisek.pl/add/email@example.com,0.9892576830408205,1
https://angeljuicer.nz/others/,0.9215788603886009,1
http://www.henrysfreshroast.com,0.9902186476152006,1
http://www.eyellowarm.com,0.995944152354996,1
https://vu.fr/zdkbg,0.9271999394895817,1
http://icelandtoursltd.co.uk,0.9993557043869309,1
https://testdamned.repl.co/,0.9974649661640986,1
https://auth03login.web.app/,0.999675331257195,1
https://chuyestadare.firebaseapp.com/,0.9996255084199916,1
https://mingovpltida.tingfaherz.cf,0.9387274326505595,1
http://att-109106.weeblysite.com/,0.9999998977073334,1
https://mabaomatao.com,0.9313861890542502,1
http://www.hayattfs.com,0.9970082502767817,1
https://sp-8bi.firebaseapp.com/,0.9999225721497785,1
https://express.adobe.com/page/uhbgv5fxuxgws/,0.9980897296147132,1
https://bafybeiguvln4kb2nx2oq3qjf4fskswohzgysvisgmiu7fdioyh2co7kike.ipfs.dweb.link/#tomasz.hajduk%40wicon.ch,0.995183897034587,1
http://bitly.ws/zgzo,0.999992390954653,1
http://vmljxkcdbz.duckdns.org/,0.9999961180051047,1
http://www.hingshealth.com,0.9845692128026562,1
http://www.e-basvuru-p-and-emi-destek.ml,0.9956497739120675,1
http://www.narrenzunft-muehlenbach.de,0.9922526881452801,1
https://confirmpage-admincs1000035996008.start.page/,0.997610942183445,1
http://chezandchien.com/,0.9999974009901795,1
https://formaloo.net/4x8on,0.9818898005366357,1
http://www.bendes.co.uk,0.9936138492284731,1
https://amende-gouvs-secure.com/,0.9973582417380401,1
https://www.ekni-nct.ekint.bhwkke.top,0.9900537122997717,1
http://jppostus.com,0.9999911428510387,1
http://1636365.com/assets/40intlify.595663c5.js/assets/@floating-ui.4bc9703a.js/assets/@ctrl.b082b0c1.js/assets/,0.9996481252077843,1
https://dev-servicio-bancofassil423.pantheonsite.io/,0.9960191821203535,1
https://metafb-reoxcek.firebaseapp.com/,0.9998008116094999,1
https://ppe-live-o2auth-fghf.web.app/,0.9966831055595354,1
http://www.go-gmxexchange.com,0.9948814197922102,1
http://www.emps.com,0.9982418217305404,1
http://lukerzing.wpdevcloud.com/swizerlandatens/daten.html,0.9999535720192079,1
https://tidyurl.xyz/drcw33,0.9974769451493165,1
http://fyvyyygy.xyz,0.9999987256319336,1
https://maildinshaakckjnw339.web.app/,0.9994087214457616,1
http://35f5ee82-fa8b-482f-b083-13796b54c83d.usrfiles.com/html/0e472f_4d9b2a88f72eb4191a8eb158b004ca1f.html,0.9999257244460209,1
http://www.girl4night.com,0.9947346134579009,1
https://sb31-uqwy3-nzx.firebaseapp.com/,0.9998573814386438,1
https://aol-105870.weeblysite.com/,0.9998284016437864,1
http://labanquepostal.co/e5b11a26995ab27/region.php?particulier,0.9998265140524922,1
https://aol-mail-107738.weeblysite.com/,0.9998516720249397,1
http://www.cash4homesutah.com,0.9948753408010951,1
http://www.thenftexplorer.com,0.987036964027335,1
https://atlantidax0.atlaantida.repl.co/,0.9900329427027682,1
https://interbanca003.repl.co/,0.996709464112037,1
https://appuuser87acept.start.page/,0.992724600736167,1
https://gateway.pinata.cloud/ipfs/bafybeichq6fljtk3qzra7dcolasunjwr6lu5rxt4wik5zbsopgawk5ayui,0.9901582369051791,1
https://lbp-verification.fr/,0.9647157117749228,1
https://snetsbcnet.square.site/,0.9910392682558505,1
https://linkr.bio/fgbnh,0.9852671263974364,1
https://as113.com/areaprivatagruppobper/,0.9982494616896713,1
http://www.td.world,0.999569526333672,1
https://aol-mail-109529.weeblysite.com/,0.9998403440149061,1
http://www.kuerenakaycoato.co.jp.kuercnnkayceata.mcnfij.top/ai/?authenticated=true&amp;amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signinb5f2cc1512886d983f35652a8b27a8d6d0409b42,0.9983633955607403,1
https://webmaildata-verificationserver.web.app/,0.9939859303794413,1
https://cloudflare-ipfs.com/ipfs/bafybeidszm5hjkodoz44tw2fpdiaomoanrtpcqwf6ym236mjsxvop75paa//ddoonncn.html,0.9988914026634304,1
https://coltok.com/images/.copyright/cempazol/wells2023e-7788/web/authen.php?web/auth/wells/login/overviewaccounts/overview/index=whevaanox8zf8vafjn5wonkqa7tdnod4cdtuh73byha20o7xdvu8jub5wuh408ci7cgobfjyyyertff2,0.9985215566089379,1
http://www.lodramila.tk,0.9971775883908491,1
http://www.check.thehealthmood.net,0.9902787252343236,1
http://www.pocketcacd.co.jp.vnchol.top/ai/registration.php,0.9997609512424909,1
http://bncrbancaenlinea.atsnx.com/?i=1,0.9999844915629921,1
https://toplier.com/jp.php,0.9999930277647127,1
http://www.smtpsync.com,0.9988883042913888,1
https://purple-rice-9194.haxet304927168.workers.dev/,0.9963305822622388,1
https://enreym250.reymar65.repl.co/,0.9954883299788954,1
http://www.privat.lc,0.9990855362146761,1
https://nutsfactory.de/akt/tkv,0.9474871775238978,1
http://www.art-space.xyz,0.9996363233786498,1
https://bafkreifatqusb2kn226gqxrp4d3uj63h2oj7m47frtfemvok7zcuh72gxi.ipfs.cf-ipfs.com,0.9878059894600272,1
https://bafybeidys6dcwdjexyu3juqtnijbatuk3mn3m2fefv7fy5m47hvx5axk3a.ipfs.w3s.link/k32.shtml,0.9968145682396236,1
http://www.ftpaccess.cc,0.9991075338477756,1
http://www.stylefix.co,0.998545799305839,1
http://www.epac-agent.com,0.9982559662723188,1
https://moonriver.page/fevs/,0.9791923136984565,1
https://attcommunicationskbhxsjsjkshhskjshkbhhhkckmsjnsgdsghd.weebly.com/,0.9972845335408997,1
http://www.from-ms.com,0.9968905049887008,1
https://juriskiana1.firebaseapp.com/,0.9991625659490576,1
https://vasilli.arekhasnik.pl/add/email@example.com,0.9880751096683684,1
http://www.assistantadobeflashplayer.digital,0.9882489458331277,1
https://www-info-epos.huixuyuan.com/jp.php,0.9996230732439353,1
http://www.islandspect.com,0.9820838854419185,1
http://www.iransanair-ir.ga,0.9968657698045416,1
https://f-it-1-siuqnqvuea-as.a.run.app,0.9733499909205454,1
http://sgdbs.top/,0.9999999607270866,1
https://bafybeigbvezxkhixxabqncmhd7jubng55ulumqwcozggjhgqqz3iajql5y.ipfs.dweb.link/,0.9964771756180448,1
http://www.clerici.eu,0.997408820735413,1
http://www.sbi.mx/page/41/786/newindex.htm,0.9997480364463767,1
http://cn01450.tw1.ru/credit-agricole,0.9998844968530455,1
http://currencyswapbdc.com/a/,0.9999962313160919,1
https://mail-109233.square.site/,0.9972262958671119,1
http://www.nightday.comxa.com,0.9907703220083018,1
https://aus.auservicesgo.com/#/home,0.998919648714302,1
https://dpdflersc.tremeherlolare.cf/?tranzakt39906,0.9575193436464575,1
https://swapnildhar.github.io/fb-login-clone/,0.9959750672639627,1
https://truislttt.web.app/,0.9974676311623921,1
http://www.mg420.oss-us-west-1.aliyuncs.com,0.9969044637876275,1
http://www.news.fshcd888.com,0.9988962631884825,1
https://form.typeform.com/to/kh21ym4j,0.9954868685686626,1
https://quiver-military-bearberry.glitch.me/flr-lr.html,0.9757016068736845,1
https://fd034291-2c07-44ce-be07-b5062f5759f3.id.repl.co,0.9946415892809597,1
https://cd08f49d-9fee-4bee-9cd6-d8ba6b37299e.id.repl.co,0.9953811394211161,1
http://www.panicasa.com,0.9962706621260881,1
https://jposdnu.com/,0.9997474890538101,1
http://www.flirten.info,0.9985708430829195,1
https://gateway.ipfs.io/ipfs/bafybeigzapvok3ig4wctns2nuvbeolpjvjvxzxsq7xylsdcyq7lfrx5xe4,0.9943067704430674,1
http://www.electroriente.com.co,0.9944317299205901,1
http://www.amazcazzm-co-jp.amazzcocn.50224.top/,0.999965002290686,1
https://facebook-marketplace-item2462699.firebaseapp.com/,0.9992269796415999,1
https://ehmtvey.ga,0.8406130639192042,1
http://www.vankin.de,0.9982060680101357,1
http://www.a0521453.xsph.ru,0.9993713582172177,1
https://keymaxproperties.com/came/index.html,0.9990730994973478,1
http://www.mutex.ru,0.9992185798107179,1
https://walletconnect-pay.com/,0.9917099170195255,1
http://kundenaccounts-dkb.ddns.info/access/eportal/,0.9997298734568839,1
http://www.saiaonaard.co.jp.50gb584.xyz/,0.9996409453778098,1
https://4jgrehskg.ru/e9df30412,0.9274547140414656,1
https://attservice-mailer.square.site/,0.9956687603859394,1
http://www.av.ghura.pl,0.9992424816676553,1
http://www.mqhealthcare.com,0.9908990405083534,1
http://www.charliecaper.com,0.9895211630958101,1
https://refbt55566.square.site/,0.9928260058846937,1
https://g7we64.webwave.dev/,0.9946791273933719,1
https://isam-a5b21.firebaseapp.com/,0.9998511390936808,1
http://www.microsoftimages.organiccrap.com,0.9890467475871743,1
http://3659hhh.com/,0.9999998959293377,1
http://www.kellyroadbuilders.com.snocomb.com,0.9918250982017625,1
https://metafb-iacdqc5.firebaseapp.com/,0.9997886090931086,1
https://www.ekni-nct.ekint.epoeuu.top,0.9912829769518814,1
https://deadpan-relic-court.glitch.me/accessnfcu.html,0.9945270793522626,1
https://sites.google.com/view/dfghjhckuyf/home,0.9991196444758029,1
https://kungfutoa-madiseh.ir/otp_error.html,0.981751569013286,1
https://maildinshaakckjnw282.firebaseapp.com/,0.9999369490058966,1
https://jheiey8746.weebly.com/,0.9983633967305908,1
https://livelo-ocnqpjugja-oa.a.run.app/?hash=,0.98752814438004,1
http://www.edubloc.com,0.9956719671152077,1
http://www.momplet.com,0.998759127933968,1
https://login.microsoft-online.00aut.live/mwdtideb,0.9954426230036884,1
https://silent-frost-fc73.u9l61u9n9d5484.workers.dev/,0.9970242218690789,1
https://yahoomail91.wixsite.com/yahoo-att-mail,0.9985271997904358,1
http://www.mr-hp.ml,0.9997166945614624,1
http://www.mykessef.com,0.9977603103841428,1
http://www.f.coka.la,0.9981275570106886,1
https://attaccountpportal.square.site/,0.9896481021813966,1
http://www.webspawner.com,0.9981308054278585,1
http://www.send.urlfb.co,0.9990779180032244,1
http://www.tlcbcp.app/,0.9997911559045898,1
https://project1-eec42.firebaseapp.com/,0.9997544312263265,1
https://krrakennlugiinnnnnnnnnn.godaddysites.com/,0.9923892301609036,1
http://www.rigeiasantos.cfd,0.9971395856857239,1
http://www.my550.firefoxupdata.com,0.9987560122266317,1
http://www.f.ybngb.com,0.998271434593734,1
http://ethereum-qnt.com,0.999947762932152,1
http://www.acinstallationamc.services,0.9956155414399603,1
http://www.wasswiteneventwo.xyz,0.998362051237823,1
http://www.a0669572.xsph.ru,0.9993378417094073,1
http://www.vestelservis.net,0.9969949192932029,1
https://maildinshaakckjnw120.web.app/,0.9994526517489044,1
http://sksfishtrading.com/public/73o1juobji9wzbi3xol1cktsjerqcb8k,0.9999540746557987,1
https://meta-appeal-39471.web.app/mappeal.html,0.9989620368390308,1
http://2620228.zc493525.web.hosting-test.net/service--orange.fr/,0.9998883049054047,1
http://www.kill4joy95.zaptop.org,0.9956939093297185,1
http://mail.deliverylifesupport.com/public/7zg35xmye0rc9bzazmftddktlgadjhrc,0.9999770408932996,1
https://mommvdmrdlwgvilfgek09.z8.web.core.windows.net/,0.9926592165923992,1
http://cloudflare-ipfs.com/ipfs/qmcczm3jgn5xtsxtlbtehajcofph9ixfdrlhfvqadhitpd,0.9999771039412824,1
http://www.amazcaom-co-jp.amazzeon.itjvfx.cn/,0.9999245497183173,1
https://klay-ai-d4b10.firebaseapp.com/,0.9995190205853977,1
http://www.intelupdate.com,0.9991612436885128,1
https://magacess4103.carvabusca.com/?gclid=eaiaiqobchmiw4gi95zp_qivqwpvbb2h0as-eaayayaaegllepd_bwe,0.9962172464359266,1
http://www.f0561592.xsph.ru,0.9993568284007682,1
https://aruba.serveice-mein-auth.com/mtfoenfwdboq4wycmxdg2uazlmt84fii6swiexu0dfbl5tvgxrdknwg/,0.9969554333199011,1
https://help-meta-id-165485304.web.app/,0.9972590648940897,1
http://www.pocketcard.co.jp.lsbvfy.top/ai/registration.php,0.9998078551339848,1
http://cz19146-wordpress-4p35t.tw1.ru/wp-admin/fr/ca/w11s/home,0.9999381551665859,1
http://pancakeswap-global.world,0.9998918106457266,1
http://www.solartrackingsystem.net,0.995531185615825,1
https://attmailldull.boxmode.io/,0.9894010882814477,1
http://www.enemygateway.servegam.com,0.9968574981301157,1
http://www.turnscor.com,0.9956661883467669,1
http://www.j.opcwq.com,0.9984858341861419,1
https://att-101444.weeblysite.com/,0.9998460226650332,1
http://bafybeigv3hocxjqwop2a7hv4a2zoiesjjqdags5j4xctlu2t5rqngzwgja.ipfs.dweb.link/,0.9999479729864479,1
https://www.flowcode.com/page/btkey17,0.8907072947351747,1
http://www.iplayukulele.com/post/bibaztgkmv4149/,0.9997734857561137,1
http://www.finalist.org-help.com,0.9898022656829444,1
https://www.kuronekoyamato.co.jp.gfcsz.top/ja,0.9330698250858211,1
https://did.li/yptnf,0.9562518683305482,1
https://dijui-a76d8.firebaseapp.com/,0.9998312192843929,1
https://blackandwhite.pk/multichain/,0.9544510327654713,1
https://wwwsnbc.pxlclkc.cn,0.6438865386656372,1
http://www.pmbfytlkg.ga,0.9985462549458095,1
https://spiced-marsh-viper.glitch.me/ever-royal-international-limited.html,0.9821163213536634,1
http://opanseas.org,0.9999315310245246,1
https://connection-orangebank-certicode.derlma.com/2754839/,0.9944830709634032,1
https://acesso-simpleficado-cliente.com/luiza/?userid=13&uri=mijcf+vdy/jlbwraamw/pepgutjeo/609lb55ozqcuw=,0.9964927219030285,1
http://www.paigiri-sana.ml,0.9967852300825293,1
https://playzfaceit.org/,0.93201148003317,1
https://bscglobaledu.com/candidate_task/login.my.gov.au.htm,0.9965647127331917,1
https://cg6mz-qaaaa-aaaag-abd3q-cai.raw.ic0.app/login.html,0.998430619746393,1
https://aol-107372.weeblysite.com/,0.999821996755359,1
https://ipfs.io/ipfs/qmze8hjqawvmcxsrmjgtjwv7eenud4vprifhlmmys1piiy,0.995381554403676,1
http://www.freehosterz.com,0.9959316633271192,1
http://www.gmumwmiwoqegwiwo.org,0.9968875213685943,1
http://business-alert76910340.work.gd/,0.9999045320973113,1
https://bafybeihxs4645qozuhxpilzswed2lsiyuimrdrspxaxcjmgveeftm2ep7i.ipfs.dweb.link/,0.996394153112707,1
http://www.ftp.file.zzux.com,0.9984967645823661,1
http://www.f0578763.xsph.ru,0.9993396209835211,1
https://biopeptid.qmrbioscan.com/error404,0.9953710429277115,1
http://www.dns1.firefoxupdata.com,0.9988849098102498,1
https://storageapi.fleek.co/882f4ca8-442c-46a0-9db0-741716f89a94-bucket/dfgrhgrefr4tgrfed.html,0.9954640006920663,1
http://www.pinkshopeg.com,0.9972453499561734,1
https://agitated-mendel.154-49-216-161.plesk.page/azsdcftgbhn/,0.9895816015290039,1
http://www.aquatolass.com,0.9952128356249019,1
http://2616953.bt493324.web.hosting-test.net/orange.fr/,0.9998782266817576,1
http://www.ukspravedlivost.ru,0.9981244240199906,1
https://psd.185-174-136-74.cprapid.com/isp/,0.9966473700169503,1
http://www.westleyaw.ga,0.9965497911286738,1
https://mondaysssssx2.firebaseapp.com/,0.9992921389726062,1
https://server-9b.firebaseapp.com/,0.9999515254665456,1
https://cf-ipfs.com/ipfs/qmbxnnepqjb9pqmqxhjv3djb6apdamxozx3n88yhtnhjb4,0.9986799384282519,1
http://bit.do/0034254243hhg?email=okperez@bpd.com.do,0.9999500714256025,1
http://interactivesoftwareru.blogspot.com,0.9997491882376344,1
https://docs.google.com/presentation/d/e/2pacx-1vtqjdkqdixda9mg4ezbcn6cvhm1mgx3cmgz6hg6l8mzmdclbeirn97fpnj5-5cfhjbb4msqhhsz5rf-/pub?start=false&loop=false&delayms=3000,0.9960286041198536,1
http://att-102246.square.site/,0.9999978455928323,1
https://atyurs.com/,0.998606008315375,1
https://hfdjbvkerb45.web.app/,0.9964147543101294,1
https://linktr.ee/attusers,0.9859796883251639,1
https://bafybeiacfgpk53mjw3zh5a4ahzgtwvh7as4wowbrd2anygi7l5fooxhdci.ipfs.infura-ipfs.io//office.html,0.9971780635603784,1
https://dev-reatvbrc-personas0427.pantheonsite.io/,0.9915346224312277,1
http://www.haifacollege.org.il,0.9750499676069263,1
http://www.skedoilltd.com,0.9985513271703769,1
https://profilcledigitale.firebaseapp.com/,0.9993924031320428,1
https://growingcadetbluespyware.livemsjdk.repl.co/,0.9894806874273527,1
http://coinpad.netlify.app,0.9999932306946131,1
https://rb.gy/f9j5m,0.9757661038424437,1
http://www.pl.nowurl.fun,0.9990009743792277,1
http://fixconnectt.netlify.app,0.9999780247561854,1
https://crbnlnuevaingreso.jimdosite.com/,0.9955613592710838,1
https://business-confirm-appeal-97539.web.app/,0.9971945661386934,1
https://ount.historysetsyoufree.com/jp.php,0.99987079464078,1
https://app-activation.start.page/,0.9896137082737514,1
http://www.hobbyworkshop.com,0.9938156842487389,1
http://www.droterdrotit.com,0.9959482597780558,1
http://www.embalagensbelavista.com.br/@@/,0.9953381880067098,1
https://lnpost.horsecr.club/sell/b74b77f6b1c7,0.9674909204455926,1
http://www.goxnaugeuvns.ratkings.net,0.9936465823907503,1
http://www.nl-web.net,0.9993134928918085,1
http://www.barracuda.blocktrail.com,0.9954996056889479,1
http://www.h908926f.beget.tech,0.9981092880483907,1
http://hub-apps-prod.azurewebsites.net/wp-admin/mygov/index2.html,0.9999930207352358,1
http://www.bloggt.de,0.9991646810284894,1
https://www.tortilladoras.com.mx/helllo/host/user957348/xsms.php,0.762792612285805,1
http://www.samscosandmssaad.com,0.9928545779979789,1
http://www.need2fuck.com,0.9982712977521613,1
https://2b5fd26d-484e-41b2-abf0-77b6fba99879.id.repl.co,0.9940135794178687,1
https://steam.guesskings.com/profiles/76561199240493541/stats/952290/achievements/,0.9952150533978652,1
https://www.alibaba-enquiryservice.com,0.2721043071376004,1
https://chansghjrdadi.firebaseapp.com/,0.9997182908718846,1
http://www.f0531989.xsph.ru,0.9992796953747726,1
http://www.cc836598.com/,0.9999942202591886,1
http://www.admforte.com.br,0.9990887790292016,1
https://br-realize-acesso-doce.blogspot.com/?gclid=eaiaiqobchmipctb7mbf-wivflfich2scwh7eaayasaaegleuvd_bwe,0.997766462996881,1
https://ofertas-online-5567.myshopify.com/,0.99687610256392,1
https://sbt5-a.web.app/,0.9983823972724382,1
http://www.pockateard.co.jp.ozrwon.top/ai/registration.php,0.9996910939977331,1
http://credit-agricole-fr-h.app.swtest.ru/pr,0.9998742273825265,1
https://g-a-l.jp/omg/liinkedinhardest/900/,0.9754208081137656,1
http://www.tbwysx.cn,0.9997907531271101,1
https://login-bper-clienti.cfolks.pl/application/mobile/public/webapp/digital-login/area-riservata.php,0.9988472067747346,1
http://www.melodyh.ga,0.9990137489883246,1
https://espaceabonnement-com.translate.goog/cocli.php?_x_tr_sl=auto&_x_tr_tl=fr&_x_tr_hl=en&_x_tr_pto=wapp,0.9868849765019948,1
https://madevine.me/images/images/content/content.php,0.9977868993827967,1
http://ingresoprovincia.eb2a.com/,0.9999817000594701,1
http://www.optitude.finance,0.9983560831054363,1
http://www.ndnmag.fr/en/70049ecf3871a1ab1cc4987c54954724/execution.html,0.9997338714354383,1
https://galerebe.godaddysites.com/voicemail,0.9973706344809642,1
https://nutriselfagro.com/otp2.php,0.9978247051396992,1
http://www.liniatech.com,0.9966297327371448,1
http://zonasegura.cajatrujillo.com.pe.adrianejolly.com/clientehbpn/wflogin,0.9998995529489865,1
http://app-adicted639usetxt.krklogefzo-dv13xknpq4gq.p.temp-site.link/termsofservice.html,0.9998507613292063,1
https://jppostui.com/,0.9993912148779911,1
http://www.bjchjlb.com,0.9989918792953597,1
http://www.gamerattack.com,0.9960347962383318,1
https://2344646564565466.3424324234324.repl.co/,0.995219295966452,1
http://www.cebumeditec.com,0.996922535832307,1
http://www.wordpress.blackcmd.com,0.9957944689804126,1
https://static-promote.weebly.com/share/966422fc-dd9f-4e8c-a007-8a9d77b53709,0.9975637134401881,1
https://att-107685.weeblysite.com/,0.9998547515793235,1
https://invoice-elta.web.app/,0.9966279960996411,1
https://storageapi.fleek.one/6210e72c-87ed-45ef-b805-a44965b87474-bucket/orangex.html,0.9971703106536343,1
http://home-pancakeswepfinance.com,0.9998937608836047,1
http://officialrectify.heartflo.health,0.9995713187225517,1
https://magazine-2009.myshopify.com/products/intel-core-i5-9400f-processador-2-9ghz-cache-9mb-6-nucleos-6-threads-9%c2%aa-geracao-lga-1151-bx80684i59400f?utm_source=google&amp;utm_medium=shopping+ads&amp;utm_campaign=multifeed+google+shopping+xml,0.9928120712614182,1
https://my-fileexcel-dot-sharepoint-upload.an.r.appspot.com,0.9906890037164581,1
https://mynewtonmfg.web.app/,0.9952416162294933,1
http://www.softtouchcollars.com,0.9901680117394528,1
https://ipfs.io/ipfs/qmyr8y7ccbv67muds9g15aupye8efuzwvr6xmyapqohixw,0.995230894949255,1
http://www.gutmanni.cf,0.9981421842094121,1
http://www.yfbjs.nowurl.fun,0.9993712727798324,1
https://hs1pdgbol.firebaseapp.com/,0.9998095498887247,1
https://ipfs.best-practice.se/ipfs/qmxv3lea2ifpxcylk7kh1xvunrztncibhrmpwjmfe81tn1/,0.9861212505762805,1
http://www.r0b3nindy.pw,0.9991130054786713,1
http://www.uberoatsn.com.aia128.top/,0.9998524297968183,1
https://ageckocan.com.au/faw/eax/nrv/app/login.php,0.9991735760191836,1
https://yahoo-103746.weeblysite.com/,0.9995393533225195,1
http://www.corp.booksonlineclub.com,0.9962311257490516,1
https://sjgvj4uwx.firebaseapp.com/,0.9998711033808929,1
http://instametaprofileurl.blogspot.am/,0.9999163454091184,1
https://morning-unit-ede3.k85vgamg.workers.dev/,0.9944724015240939,1
http://bafybeidkh4coovvqujg5s7yv4uuzzy2cogbkfvdfhpl2tcyexc2tqnywhu.ipfs.dweb.link/pxpstauth.html?email@example.com,0.9999638263756722,1
https://att-loggin958.square.site/,0.995193020882928,1
https://www.corptenperu.com/,0.5772460983695713,1
https://1c181cc7-d5d0-4039-a1f5-31d7e6c22edc.id.repl.co/__replco/devtools_wrapper.html,0.9986152898808328,1
https://5fggfgfgfg4g4gh.blogspot.al/,0.9764242967855291,1
https://protocoldapps.web.app/,0.998366993123297,1
http://www.holm.ru,0.9982806006478641,1
https://att-105280.weeblysite.com/,0.9998696422265018,1
http://reconfirm-pages-idontityxx.rf.gd/,0.9999147246247014,1
http://www.cloudanydesk.com,0.9988231873746858,1
https://hdf-8uj.firebaseapp.com/,0.9998435105012217,1
http://www.glendbank.com,0.998320703511557,1
https://attnewest.godaddysites.com/,0.9981822861394801,1
https://www.ekie-nat.ekaste.nhvkxm.top/load.php,0.9992346562645819,1
https://mailupdate001.boxmode.io/,0.993708153985293,1
https://bpsync5.web.app/,0.9973413448781433,1
http://www.windowsupdatefree.ml,0.9986698583995006,1
https://accessobperbanca.numondotrading.com/otp.php,0.9984045809750558,1
http://www.esvnpe.com,0.9988165826915582,1
http://www.hilse.me,0.9992040482528196,1
http://218452ea-d2f7-4c2a-8c08-07649c644259.id.repl.co,0.9999748776373074,1
http://www.drivercenterupdate.com,0.9959289618223796,1
https://jpsdmndjfg.iemqlvj.cn/japan/login.php,0.9991369593138587,1
http://www.amazceom-co-jp.amazzeon.chaqingren.top/,0.9999609868842135,1
http://www.mdfc.info,0.999509183292294,1
https://vanessaluli.com/gclid/=/c/?gclid=cjwkcajw46cvbhb1eiwagy6m4vn7url6tlj5m_nu__lcyj4n06pqquydbh-26178buwwbmv7k6qejboci-gqavd_bwe,0.9939723857418669,1
http://www.switchvr.xyz,0.9997210061606998,1
https://bafybeifvekp7ijsycy6vkcnxyf3rtxtj2efjlmbnxdclgrtj7msj27tnea.ipfs.dweb.link/,0.9963817354504194,1
https://mhasc.org.au/wp-content/linkedin/lin/index.html,0.9993630659861902,1
http://www.yousearchthebestnow.info,0.9939784433841033,1
https://maildinshaakckjnw573.web.app/,0.9994634101415389,1
https://ipfs.litnet.work/ipfs/bafybeicm4nha4dkh5qzoyoozydo5pcfgcmovwqzs6y5ej2cb6wv67pnmya//seoul-log.html,0.9972967865150796,1
https://sf-expresscn-delivery.web.app/,0.9962078755899832,1
https://desco-com-br-pontos-id-92632.bradesclivelo.co.ua/html/classico/index.shtm/mobile/fim.php?acessocod=1115959407642c2f74c2e122.82196103,0.9968706193127125,1
https://pioe-4t.firebaseapp.com/,0.999896470879387,1
https://fb-community-standards-850212.firebaseapp.com/,0.9988656124556343,1
https://bag6--minracrf3.repl.co/des/index.php,0.9998064634221442,1
http://www.mnbvcxzus.com,0.9983030799652339,1
http://support.ke/,0.9999976306214864,1
http://www.roaiah.com,0.9971074205068186,1
https://myprojectfiles99086444.firebaseapp.com/,0.9994759385725597,1
https://ionos-emailcenter-86c80.firebaseapp.com/,0.9992781870110817,1
https://tribelio.page/stay-on,0.9906311722164739,1
https://ipfs.io/ipfs/qmv4emckbsw5d9srzyxyba1vmnzj3monxmmfkxz7rfuhgn,0.9958939163963916,1
http://www.cadrestaff.net,0.9937364954326574,1
https://aggiornament0o-aruba.it-w3bm6ail.luxorea.com/update=confirm/,0.9948097254005717,1
http://www.amazcazm-co-jp.amaozcon.swcd.xyz/,0.99995869265113,1
http://www.smtp1.blocktrail.com,0.9990418994267217,1
https://mail.deliverylifesupport.com/public/fhaeyvpopltkmxx6rznezotfnjnbdpwi,0.9975420528729739,1
http://base-panelllq-5.ml/mtbsecure/,0.9999292668463549,1
https://aol-mail-103340.weeblysite.com/,0.9998379067566019,1
https://obabanter37.web.app/,0.9956025365352817,1
http://ebisa01923023.royalwebhosting.net/,0.99987292512582,1
https://billowing-lake-c7e9.fk01kibl.workers.dev/36f408f2-308c-4c62-b1c4-ac2458ce2863,0.9955829283962027,1
https://espace-pro.olt.world?caqixycihzmrbxd2dc,0.9481393553351178,1
https://www.directi.smtb.jp.ap1.ib.liogini.cyou,0.9450238657569668,1
https://aol-106667.weeblysite.com/,0.9998234434613675,1
http://ethereumsrm.com,0.9999598591661785,1
https://goo-gl.ink/avvisocliente,0.9755606524433125,1
https://verificaciondedatoscr.bancapromericac.repl.co/,0.9915671475260031,1
https://fb-restriction-case-7d09f.web.app/,0.9922535237568314,1
http://www.cleanxcare.com,0.9947439043738854,1
https://www.ekel-nat.ekinsrr.ghbixl.top/load.php,0.9994508896626424,1
https://daycoval.contrato.srv.br/#,0.94210604808944,1
https://continue-checksout.longmusic.com,0.9159235920056638,1
http://www.schemeconnect.com,0.9918265109670663,1
http://zonasengunabeta.com/?gclid=eaiaiqobchmilq_sg8jk_givaslmch3azw5seaayasaaegi6dfd_bwe,0.9999192057083484,1
http://www.businessesssimplified.com,0.9917285754411216,1
https://bt-107650.weeblysite.com/,0.9998175639589756,1
